x_data,y_data,y_fit,component_1
649.9490436365359,0.0,0.004241879062820154,0.008106938268252154
649.4989594407361,0.00030416183236372304,0.004349470062672922,0.008214529268104922
649.0488752449355,0.0006924174447009896,0.004459211085528261,0.008324270290960261
648.5987910491358,0.0011046647854823825,0.0045711596342871055,0.008436218839719106
648.1487068533352,0.0014535225542946066,0.004685375141444502,0.008550434346876502
647.6986226575355,0.001699250917231303,0.004801919047073503,0.008666978252505503
647.2485384617348,0.0018457220879647966,0.004920854880503079,0.008785914085935079
646.7984542659351,0.00189454673087161,0.0050422483458829395,0.00890730755131494
646.3483700701345,0.0018805140932898518,0.005166167411855351,0.009031226617287351
645.8982858743348,0.0018919128533380842,0.005292682405551899,0.0091577416109839
645.4482016785341,0.0019776421195706654,0.005421866111162719,0.009286925316594719
644.9981174827344,0.002092920457943765,0.00555379387332481,0.00941885307875681
644.5480332869347,0.0021807926800334657,0.005688543705608022,0.009553602911040023
644.0979490911341,0.002251322680206088,0.00582619640438004,0.00969125560981204
643.6478648953344,0.0023726575579128234,0.005966835668359044,0.009831894873791044
643.1977806995337,0.002620608858328077,0.006110548224182747,0.009975607429614747
642.747696503734,0.0030041041851963744,0.006257423958333655,0.010122483163765655
642.2976123079334,0.0034258748549026515,0.006407556055798845,0.010272615261230845
641.8475281121337,0.003776506009321218,0.006561041145848637,0.010426100351280637
641.397443916333,0.004059133479609791,0.006717979455363369,0.01058303866079537
640.9473597205333,0.004354535945432699,0.006878474970146124,0.010743534175578124
640.4972755247327,0.004692629291194294,0.007042635604708927,0.010907694810140927
640.047191328933,0.005019081174056399,0.00721057338103198,0.01107563258646398
639.5971071331323,0.005259762420881732,0.0073824046168508,0.0112474638222828
639.1470229373326,0.005393715088866876,0.0075582501240421904,0.01142330932947419
638.696938741532,0.005489028359737156,0.007738235417741757,0.011603294623173757
638.2468545457323,0.005644581581484158,0.007922490936846695,0.011787550142278695
637.7967703499316,0.005865959677673734,0.008111152276626716,0.011976211482058716
637.3466861541319,0.006046649192447494,0.008304360434192989,0.01216941963962499
636.8966019583313,0.0060956999902838874,0.008502262067652717,0.012367321273084717
636.4465177625316,0.006031124483927896,0.008705009769811086,0.012570068975243086
635.996433566731,0.005940246056066946,0.008912762357370166,0.012777821562802166
635.5463493709312,0.005896661588357723,0.00912568517661694,0.01299074438204894
635.0962651751306,0.005921141480491309,0.009343950426692291,0.013209009632124291
634.6461809793309,0.0060074968097606546,0.009567737501585677,0.013432796707017677
634.1960967835303,0.006178127946141987,0.009797233352113608,0.013662292557545608
633.7460125877305,0.006472540294651245,0.01003263286920534,0.01389769207463734
633.2959283919299,0.006870865317328724,0.010274139289948843,0.014139198495380843
632.8458441961302,0.007297752052820017,0.010521964627930308,0.014387023833362309
632.3957600003296,0.007708772089410396,0.010776330129549273,0.014641389334981273
631.9456758045299,0.008095320507828026,0.011037466758089615,0.014902525963521615
631.4955916087301,0.008433168392751418,0.011305615707497751,0.015170674912929751
631.0455074129295,0.008726902276471936,0.011581028947943587,0.015446088153375587
630.5954232171298,0.0090578744999387,0.011863969805422604,0.015729029010854604
630.1453390213292,0.009486402237662922,0.012154713577838845,0.016019772783270846
629.6952548255294,0.009964791621385692,0.012453548190184552,0.016318607395616552
629.2451706297288,0.01042281327151151,0.012760774891678045,0.016625834097110045
628.7950864339291,0.01086014174558074,0.013076708997917791,0.01694176820334979
628.3450022381285,0.011302848294194865,0.013401680681403317,0.017266739886835317
627.8949180423288,0.011758710440541888,0.013736035814011985,0.017601095019443985
627.4448338465281,0.012246223245082358,0.014080136865364657,0.017945196070796657
626.9947496507284,0.01278653495171897,0.01443436386130354,0.01829942306673554
626.5446654549278,0.013365091663337155,0.014799115407111601,0.0186641746125436
626.0945812591281,0.013963492091032533,0.015174809780456667,0.019039868985888667
625.6444970633274,0.014591778065275854,0.015561886099524571,0.01942694530495657
625.1944128675277,0.01523834121901098,0.015960805572237315,0.019825864777669316
624.7443286717271,0.015857095590368575,0.016372052833025074,0.020237112038457076
624.2942444759274,0.01644817080473511,0.01679613737414801,0.020661196579580012
623.8441602801267,0.01706695827193606,0.017233595079248744,0.021098654284680746
623.394076084327,0.01772094592653009,0.01768498986746119,0.021550049072893193
622.9439918885264,0.018345359687101086,0.01815091545722383,0.02201597466265583
622.4939076927267,0.018898029933243174,0.018631997259735855,0.022497056465167857
622.043823496926,0.01940309180872168,0.019128894412986052,0.022993953618418054
621.5937393011263,0.01991036283174401,0.01964230196825532,0.023507361173687322
621.1436551053257,0.020468562841713032,0.020172953242194057,0.02403801244762606
620.693570909526,0.021096484761679465,0.020721622348771323,0.024586681554203325
620.2434867137254,0.021741059406826455,0.02128912692685217,0.02515418613228417
619.7934025179256,0.02233015438656569,0.021876331080635716,0.025741390286067718
619.3433183221259,0.02288115329261844,0.022484148551967342,0.026349207757399344
618.8932341263253,0.023471183229932403,0.023113546145375998,0.026978605350808
618.4431499305256,0.02411464089036622,0.02376554742883649,0.02763060663426849
617.993065734725,0.024776000644067174,0.02444123673560661,0.02830629594103861
617.5429815389252,0.025474813860496173,0.025141763495053676,0.029006822700485678
617.0928973431246,0.02626601136565869,0.025868346923367903,0.029733406128799905
616.6428131473249,0.027140102926473196,0.026622281108218116,0.030487340313650118
616.1927289515243,0.02803209658055484,0.02740494052511435,0.03126999973054635
615.7426447557245,0.0289082731795006,0.028217786027192625,0.03208284523262463
615.2925605599239,0.02978809859517605,0.029062371354754778,0.03292743056018678
614.8424763641242,0.030701223945238713,0.02994035021585699,0.03380540942128899
614.3923921683236,0.031656535463628926,0.030853483995013843,0.034718543200445845
613.9423079725238,0.03265140478878706,0.03180365015333548,0.03566870935876748
613.4922237767232,0.03370923068196382,0.032792851390663916,0.03665791059609592
613.0421395809235,0.03489601452876634,0.0338232256481785,0.037688284853610504
612.5920553851229,0.036265459851009076,0.03489705703907948,0.03876211624451148
612.1419711893232,0.03778054067394064,0.0360167878049872,0.039881847010419205
611.6918869935225,0.0393221119614895,0.037185031407265326,0.04105009061269733
611.2418027977228,0.040801005237701284,0.03840458687524377,0.04226964608067577
610.7917186019222,0.042255859899690856,0.03967845454802475,0.043543513753456754
610.3416344061225,0.04381351300912242,0.041009853362864224,0.044874912568296225
609.8915502103218,0.04554378852151041,0.04240223986188426,0.04626729906731626
609.4414660145221,0.04739019459023784,0.043859329109770494,0.047724388315202496
608.9913818187215,0.04926251194632388,0.0453851177391276,0.049250176944559604
608.5412976229218,0.05114134090958967,0.04698390936701951,0.05084896857245151
608.0912134271211,0.05305673526378685,0.048660342657058465,0.05252540186249047
607.6411292313214,0.05502596000719801,0.050419422335992545,0.05428448154142455
607.1910450355208,0.05705704088183632,0.05226655351342264,0.05613161271885464
606.7409608397211,0.059172270696187086,0.05420757969789389,0.05807263890332589
606.2908766439214,0.06140641663369287,0.05624882495373399,0.06011388415916599
605.8407924481207,0.06380264670603401,0.05839714070062483,0.06226219990605683
605.390708252321,0.06638634542506243,0.06065995772365953,0.06452501692909153
604.9406240565204,0.06911358357470063,0.06304534403615053,0.06691040324158253
604.4905398607207,0.07188606650018961,0.06556206932177047,0.06942712852720247
604.04045566492,0.07464806355930952,0.06821967677854988,0.07208473598398188
603.5903714691203,0.07744320610554765,0.07102856329515887,0.07489362250059087
603.1402872733197,0.08038008711691978,0.07400006901230478,0.07786512821773678
602.69020307752,0.08357269695189516,0.07714657745908376,0.08101163666451576
602.2401188817194,0.08708821465650692,0.08048162760838393,0.08434668681381592
601.7900346859196,0.09091697624449589,0.08402003936664489,0.08788509857207688
601.339950490119,0.0950145009023954,0.08777805420367757,0.09164311340910956
600.8898662943193,0.09937968819341395,0.09177349283635344,0.09563855204178544
600.4397820985187,0.10405302812390721,0.09602593210652774,0.09989099131195973
599.989697902719,0.10903759309133317,0.10055690343424056,0.10442196263967256
599.5396137069183,0.11426395353231067,0.10539011547895881,0.1092551746843908
599.0895295111186,0.11964799636095758,0.11055170389378992,0.11441676309922191
598.639445315318,0.12518615550015255,0.11607051129851739,0.11993557050394939
598.1893611195183,0.1310081969936966,0.12197840080323759,0.12584346000866958
597.7392769237176,0.13731673083661103,0.12831060655539397,0.13217566576082598
597.2891927279179,0.1442318811503333,0.13510612480861464,0.13897118401404665
596.8391085321173,0.1516964390116404,0.14240814885488562,0.14627320806031763
596.3890243363176,0.1595583593581808,0.15026455071852404,0.15412960992395605
595.9389401405169,0.16774125974148224,0.1587284116403991,0.16259347084583112
595.4888559447172,0.17633091907154233,0.16785860187649904,0.17172366108193104
595.0387717489166,0.1855213341501498,0.17772040791307836,0.18158546711851037
594.5886875531169,0.1954922595345036,0.18838620145691856,0.19225126066235057
594.1386033573162,0.20633594161399002,0.1999361389436718,0.2038011981491038
593.6885191615165,0.2181011719356725,0.21245887205493683,0.21632393126036883
593.2384349657168,0.23087977215894753,0.22605223781920508,0.2299172970246371
592.7883507699162,0.2447994756912368,0.2408238799085108,0.24468893911394282
592.3382665741165,0.2599445831615349,0.25689172892453616,0.26075678812996816
591.8881823783158,0.2763599228896636,0.27438423647348764,0.27824929567891965
591.4380981825161,0.2941527419560091,0.2934402127954365,0.2973052720008685
590.9880139867155,0.3135324267295192,0.31420805730770046,0.31807311651313247
590.5379297909158,0.3347291753486372,0.33684409210840915,0.34070915131384116
590.0878455951151,0.3579225603434237,0.361509607254689,0.365374666460121
589.6377613993154,0.3832738467265909,0.3883661023887786,0.3922311615942106
589.1876772035148,0.410987815028887,0.4175680655343702,0.4214331247398022
588.7375930077151,0.4412947792242068,0.4492524791443509,0.4531175383497829
588.2875088119144,0.47436165544051523,0.4835241143366993,0.4873891735421313
587.8374246161147,0.5102447865931342,0.5204356212357006,0.5243006804411326
587.3873404203141,0.5489475429421119,0.5599615390369029,0.5638265982423349
586.9372562245144,0.5904825615836352,0.6019657750300379,0.6058308342354699
586.4871720287138,0.6347990183342616,0.6461630271179876,0.6500280863234196
586.037087832914,0.6816125895617304,0.6920762591446047,0.6959413183500367
585.5870036371134,0.7302891947612248,0.7389948287670149,0.742859887972447
585.1369194413137,0.7798102017920588,0.7859411304675938,0.7898061896730258
584.6868352455131,0.82875438136909,0.8316570932290017,0.8355221524344337
584.2367510497133,0.8753178031805475,0.8746242883261375,0.8784893475315695
583.7866668539127,0.9174165129840496,0.9131307518976094,0.9169958111030414
583.336582658113,0.9528380012496825,0.9453917223003023,0.9492567815057343
582.8864984623124,0.9794477488023945,0.9697192934645553,0.9735843526699873
582.4364142665127,0.9955060092026247,0.9847193435189522,0.9885844027243842
581.986330070712,1.0,0.9894786545286011,0.9933437137340331
581.5362458749123,0.9928008459805031,0.9836987663924857,0.9875638255979177
581.0861616791117,0.9746158163485397,0.967741590963658,0.97160665016909
580.636077483312,0.9468205508650334,0.9425742177813429,0.9464392769867749
580.1859932875122,0.9111950074192193,0.9096280793725497,0.9134931385779818
579.7359090917116,0.8696350207218729,0.8706089668518433,0.8744740260572753
579.2858248959119,0.824000792292426,0.8273013316869785,0.8311663908924105
578.8357407001113,0.776085151545191,0.7814027253842734,0.7852677845897054
578.3856565043116,0.7275050345190059,0.7344083328114547,0.7382733920168867
577.9355723085109,0.6795247658636631,0.6875491565310535,0.6914142157364855
577.4854881127112,0.6330338763509009,0.6417758008603387,0.6456408600657707
577.0354039169106,0.5886886786183093,0.5977744886345568,0.6016395478399889
576.5853197211109,0.5469846257148464,0.5560016922222256,0.5598667514276576
576.1352355253102,0.50819788866336,0.516726357784494,0.5205914169899261
575.6851513295105,0.4723636345553998,0.48007220104595616,0.48393726025138817
575.2350671337099,0.43935573237395986,0.4460557553063332,0.4499208145117652
574.7849829379102,0.408977339074723,0.41461825784520207,0.4184833170506341
574.3348987421095,0.3810313440886385,0.3856510181634672,0.3895160773688992
573.8848145463098,0.35538378371577334,0.3590147788553315,0.3628798380607635
573.4347303505092,0.33195742604767586,0.33455396770260265,0.33841902690803466
572.9846461547095,0.31064137794521735,0.31210683349224655,0.31597189269767856
572.5345619589089,0.2912411213470763,0.29151239426604386,0.29537745347147587
572.0844777631091,0.2735282425323635,0.2726149935743067,0.2764800527797387
571.6343935673085,0.2572902496388299,0.25526710931328017,0.2591321685187122
571.1843093715088,0.24233470136932425,0.2393309175137436,0.24319597671917562
570.7342251757082,0.22851527824239515,0.22467899139399714,0.22854405059942914
570.2841409799084,0.2157625948224526,0.21119441698688943,0.21505947619232144
569.8340567841078,0.204033700978785,0.19877052932609243,0.20263558853152444
569.3839725883081,0.19323353993330808,0.187310414423229,0.191175473628661
568.9338883925075,0.18323009236688584,0.17672627854525016,0.18059133775068217
568.4838041967078,0.17392486780768612,0.16693875431885408,0.17080381352428609
568.0337200009071,0.16525343140668722,0.15787619012911935,0.16174124933455136
567.5836358051074,0.15713127844386057,0.14947395288202775,0.15333901208745976
567.1335516093077,0.14946364724572517,0.14167376269365295,0.14553882189908496
566.6834674135071,0.1422247671822566,0.13442307011566904,0.13828812932110104
566.2333832177073,0.13547359298241474,0.1276744811014984,0.1315395403069304
565.7832990219067,0.12924949490985516,0.12138523132488012,0.12525029053031211
565.333214826107,0.12348387907124139,0.1155167091452475,0.1193817683506795
564.8831306303064,0.11805056756378934,0.11003402508274561,0.1138990842881776
564.4330464345067,0.11286221769890299,0.10490562484524744,0.10877068405067944
563.982962238706,0.10787917238228434,0.10010294253989177,0.10396800174532377
563.5328780429063,0.10307418270290591,0.09560009056653995,0.09946514977197195
563.0827938471057,0.09842726152936934,0.09137358272992487,0.09523864193535686
562.632709651306,0.09391952492505468,0.08740208725652998,0.09126714646196198
562.1826254555053,0.08953684096485007,0.08366620661267885,0.08753126581811084
561.7325412597056,0.08532315541275472,0.08014828126323134,0.08401334046866334
561.282457063905,0.08138409916880424,0.07683221476281768,0.08069727396824967
560.8323728681053,0.07778426152928937,0.07370331782258606,0.07756837702801805
560.3822886723046,0.07450312307133111,0.07074816923482899,0.07461322844026098
559.9322044765049,0.07151235926899302,0.06795449176277557,0.07181955096820757
559.4821202807043,0.06878790668617038,0.06531104130916161,0.06917610051459361
559.0320360849046,0.06623575106384451,0.06280750786577616,0.06667256707120815
558.581951889104,0.06373226839514343,0.06043442691563133,0.06429948612106333
558.1318676933042,0.06124951475632922,0.05818310011199351,0.062048159317425515
557.6817834975036,0.0588516767775985,0.05604552419397905,0.05991058339941105
557.2316993017039,0.0565920139448674,0.054014327219406404,0.057879386424838405
556.7816151059033,0.05447333664683401,0.05208271130222163,0.055947770507653635
556.3315309101035,0.05246357776927601,0.05024440113663679,0.054109460342068795
555.8814467143029,0.05051914457052334,0.04849359767330456,0.05235865687873656
555.4313625185032,0.04863315311515853,0.04682493638669618,0.05068999559212818
554.9812783227026,0.04684829979909416,0.04523344963744368,0.049098508842875685
554.5311941269028,0.04519333112026945,0.04371453269074244,0.047579591896174445
554.0811099311031,0.0436531305522328,0.042263913001973595,0.0461289722074056
553.6310257353025,0.04221123567090295,0.04087762242516918,0.04474268163060118
553.1809415395028,0.040851834937117915,0.039551972038818196,0.0434170312442502
552.7308573437022,0.03951566196939293,0.038283529317875965,0.04214858852330797
552.2807731479024,0.03811375789878153,0.03706909741121067,0.040934156616642674
551.8306889521018,0.03658848355609718,0.035905696310272385,0.03977075551570439
551.3806047563021,0.03495223333467565,0.034790545718497115,0.03865560492392912
550.9305205605015,0.03329497001071177,0.033721049451604715,0.03758610865703672
550.4804363647017,0.03174184827383265,0.03269478121749017,0.03655984042292217
550.0303521689011,0.030368078428058422,0.0317094716405223,0.0355745308459543
549.5802679731014,0.029169220114405876,0.030762996409599758,0.03462805561503176
549.1301837773008,0.028105745863963503,0.02985336544193093,0.03371842464736293
548.680099581501,0.027121624413934325,0.028978712965942628,0.03284377217137463
548.2300153857004,0.02614264936754657,0.028137288436634017,0.03200234764206602
547.7799311899007,0.025134119733044403,0.027327448205728543,0.031192507411160544
547.3298469941001,0.024148826138563135,0.026547647876789437,0.03041270708222144
546.8797627983004,0.023271143678744804,0.025796435282632927,0.02966149448806493
546.4296786024997,0.02253833275723123,0.025072444028553176,0.02893750323398518
545.9795944067,0.021935136190236584,0.024374387550583382,0.028239446756015384
545.5295102108994,0.021423496515891628,0.023701053642923114,0.027566112848355116
545.0794260150997,0.020961768131310253,0.023051299413230177,0.02691635861866218
544.629341819299,0.02052077980856355,0.02242404662838273,0.026289105833814733
544.1792576234993,0.02008821713593718,0.02181827741698751,0.025683336622419513
543.7291734276987,0.01965761539202949,0.0212330302980331,0.025098089503465103
543.279089231899,0.01921736069381045,0.020667396508048247,0.02453245571348025
542.8290050360984,0.01873311334581416,0.02012051660162961,0.02398557580706161
542.3789208402986,0.018144509287751333,0.01959157730260272,0.02345663650803472
541.9288366444989,0.017425088392861075,0.019079808585095438,0.02294486779052744
541.4787524486983,0.016648505460525945,0.01858448096574761,0.022449540171179613
541.0286682528986,0.015947121800263184,0.018104902989935476,0.02196996219536748
540.5785840570979,0.01540569862488729,0.017640418896420585,0.021505478101852587
540.1284998612982,0.015025733521310002,0.01719040644624676,0.021055465651678762
539.6784156654976,0.014755478380461635,0.01675427490290111,0.020619334108333113
539.2283314696979,0.014505218644972496,0.016331463151942952,0.020196522357374954
538.7782472738973,0.014176389377362852,0.01592143794926582,0.01978649715469782
538.3281630780975,0.013737149618339975,0.015523692288140161,0.01938875149357216
537.8780788822969,0.01324510819923401,0.015137743875966765,0.019002803081398765
537.4279946864972,0.012761707553230176,0.014763133712486111,0.01862819291791811
536.9779104906966,0.012288723823921762,0.014399424761827114,0.018264483967259115
536.5278262948968,0.011824571168814762,0.014046200711457906,0.017911259916889907
536.0777420990962,0.01142571109666974,0.013703064811623143,0.017568124017055143
535.6276579032965,0.011157485834213703,0.013369638789420253,0.017234697994852253
535.1775737074959,0.011012730131360685,0.013045561832094722,0.016910621037526722
534.7274895116961,0.010904730120538343,0.012730489634611363,0.016595548840043363
534.2774053158955,0.01071212610215743,0.012424093506909267,0.016289152712341267
533.8273211200958,0.01033709779521366,0.012126059536650602,0.015991118742082602
533.3772369242952,0.009769724720661913,0.011836087803561083,0.015701147008993083
532.9271527284955,0.009097628123779788,0.011553891641801126,0.015418950847233126
532.4770685326948,0.00843287053016124,0.011279196947042918,0.015144256152474918
532.0269843368951,0.007854779918336944,0.01101174152521895,0.01487680073065095
531.5769001410945,0.007417109453886399,0.010751274480101557,0.014616333685533557
531.1268159452948,0.007136682857180815,0.010497555637121202,0.014362614842553202
530.6767317494941,0.006959873830040218,0.010250355000990573,0.014115414206422573
530.2266475536944,0.006799833363531911,0.01000945224491443,0.01387451145034643
529.7765633578938,0.006613352076171341,0.009774636229296066,0.013639695434728066
529.3264791620941,0.006414291610349608,0.009545704548034663,0.013410763753466663
528.8763949662944,0.006241255509351276,0.009322463100615526,0.013187522306047526
528.4263107704937,0.006134601396158632,0.009104725688350445,0.012969784893782445
527.976226574694,0.006108863861977625,0.00889231363322607,0.01275737283865807
527.5261423788934,0.006134488318693842,0.00868505541792783,0.01255011462335983
527.0760581830937,0.006159500502308025,0.008482786345722049,0.01234784555115405
526.625973987293,0.006128721367989546,0.008285348218947358,0.012150407424379358
526.1758897914933,0.005983783637998084,0.008092589034978611,0.011957648240410611
525.7258055956927,0.005698709833288322,0.007904362698579026,0.011769421904011026
525.275721399893,0.005324674401645148,0.007720528749655084,0.011585587955087084
524.8256372040923,0.0049579283295005175,0.007540952105471073,0.011406011310903073
524.3755530082926,0.004660029885491388,0.0073655028164673515,0.011230562021899352
523.925468812492,0.004426133286553462,0.007194055834860193,0.011059115040292193
523.4753846166923,0.004222058800463718,0.00702649079527835,0.01089155000071035
523.0253004208917,0.004047671285861798,0.006862691806718214,0.010727751012150214
522.5752162250919,0.003953072333610558,0.006702547255168088,0.010567606460600088
522.1251320292913,0.0039612332169840685,0.006545949616273019,0.01041100882170502
521.6750478334916,0.003996695413137026,0.006392795277472895,0.010257854482904895
521.224963637691,0.003948372723854403,0.0062429843690625115,0.010108043574494512
520.7748794418912,0.003780218259750669,0.0060964206036771985,0.009961479809109199
520.3247952460906,0.0035351462977071444,0.0059530111237195964,0.009818070329151597
519.8747110502909,0.003283606856275015,0.0058126663562924445,0.009677725561724445
519.4246268544903,0.0031112905898696155,0.005675299875210831,0.009540359080642831
518.9745426586906,0.003082047654280114,0.005540828269711995,0.009405887475143995
518.5244584628899,0.003160010429272477,0.005409171019486299,0.009274230224918299
518.0743742670902,0.0032261193763705007,0.005280250375693577,0.009145309581125577
517.6242900712896,0.00320271785713284,0.005153991247632295,0.009019050453064295
517.1742058754899,0.003108140968777169,0.005030321094765686,0.008895380300197686
516.7241216796892,0.002968705422743177,0.004909169823810514,0.008774229029242514
516.2740374838895,0.002742040265577926,0.0047904696906275,0.0086555288960595
515.8239532880898,0.0023840921717913554,0.004674155206652583,0.008539214412084583
515.3738690922892,0.001956430441968208,0.004560163049636908,0.008425222255068908
514.9237848964895,0.0015905862315549522,0.004448431978468677,0.008313491183900677
514.4737007006888,0.0013535510434723639,0.004338902751863339,0.00820396195729534
514.0236165048891,0.001218955764528778,0.004231518050728675,0.008096577256160675
513.5735323090885,0.0011462386807078982,0.004126222404010095,0.007991281609442095
513.1234481132888,0.0010963218749704292,0.004022962117846213,0.007888021323278213
512.6733639174881,0.0009967144184250716,0.003921685207860756,0.007786744413292757
512.2232797216884,0.0007892972521566541,0.0038223413344400515,0.007687400539872052
